# energy s(up) s(down) p(up) p(down)
2.214999999999782698e+00 1.669456451911515956e-03 -6.292291132839022538e-04 4.946767296451753254e-02 -2.550401832888726794e-02
2.224999999999782485e+00 1.741416871039672869e-03 -6.414433949909444706e-04 5.160722055923653434e-02 -2.588730381297790067e-02
2.234999999999782272e+00 1.804740992026827862e-03 -6.555479494255627218e-04 5.360296421248824522e-02 -2.625483296855843710e-02
2.244999999999782059e+00 1.858435616554901396e-03 -6.712591723029308257e-04 5.543803819269676331e-02 -2.660250541308853411e-02
2.254999999999781846e+00 1.901712106972701811e-03 -6.882995740735183953e-04 5.709866566395713910e-02 -2.692755881269601886e-02
2.264999999999781632e+00 1.934058647287579223e-03 -7.063897894692155619e-04 5.858052065306638967e-02 -2.722936026849368668e-02
2.274999999999781419e+00 1.955226826244098326e-03 -7.254489370074714612e-04 5.988606640450543778e-02 -2.751224236490850544e-02
2.284999999999781206e+00 1.965216130418923155e-03 -7.454495213163500307e-04 6.102193147279001695e-02 -2.778313026144820994e-02
2.294999999999780993e+00 1.964312026701166627e-03 -7.664895709632827021e-04 6.200212079721933306e-02 -2.805350974552700202e-02
2.304999999999780780e+00 1.952983969467881773e-03 -7.887270937539984060e-04 6.284044470376438929e-02 -2.833573886077415255e-02
2.314999999999780567e+00 1.931938639713094144e-03 -8.125031960569207082e-04 6.355577923997501877e-02 -2.864751909314526557e-02
2.324999999999780353e+00 1.902045698685860898e-03 -8.381383191881730619e-04 6.416740026332630464e-02 -2.900632188337292500e-02
2.334999999999780140e+00 1.864320334834620356e-03 -8.661103420457493766e-04 6.469552165709459290e-02 -2.943326768208867281e-02
2.344999999999779927e+00 1.819838464140309791e-03 -8.968757801818321102e-04 6.515687879597843735e-02 -2.994931398145891932e-02
2.354999999999779714e+00 1.769765197105202569e-03 -9.309598804126586590e-04 6.556880740981935185e-02 -3.057739626971555519e-02
2.364999999999779501e+00 1.715254243168041082e-03 -9.688509666354207369e-04 6.594453764214290581e-02 -3.133929685683205929e-02
2.374999999999779288e+00 1.657432795326837507e-03 -1.010976211128408178e-03 6.629337456933619144e-02 -3.225524583685755731e-02
2.384999999999779074e+00 1.597516512169735439e-03 -1.057659543025710192e-03 6.662402460390602632e-02 -3.334249409472789250e-02
2.394999999999778861e+00 1.536311173493747854e-03 -1.109011636978954850e-03 6.693342512693357949e-02 -3.461139918160387186e-02
2.404999999999778648e+00 1.474800827777803403e-03 -1.165191962626570136e-03 6.722191621689263541e-02 -3.607439931739738620e-02
2.414999999999778435e+00 1.413719542644660022e-03 -1.225916440137141648e-03 6.748239246745910136e-02 -3.773146762351060890e-02
2.424999999999778222e+00 1.353670248427412716e-03 -1.290853178886941293e-03 6.770466647671306848e-02 -3.957883202046011406e-02
2.434999999999778009e+00 1.295229496256780849e-03 -1.359364349914853661e-03 6.787862008298228833e-02 -4.160580548097674025e-02
2.444999999999777796e+00 1.238894566688659906e-03 -1.430724602955498002e-03 6.799247978575151397e-02 -4.379759357265803482e-02
2.454999999999777582e+00 1.184902299741666647e-03 -1.503868619252360329e-03 6.803176960480740443e-02 -4.612846510539087702e-02
2.464999999999777369e+00 1.133544864226157653e-03 -1.577653311808854602e-03 6.798367746033343040e-02 -4.856941958912552176e-02
2.474999999999777156e+00 1.084971950010276721e-03 -1.650831722460214005e-03 6.783556797036230379e-02 -5.108677994292953189e-02
2.484999999999776943e+00 1.039361725004511652e-03 -1.722040261648904134e-03 6.757697678987727163e-02 -5.364096592767795407e-02
2.494999999999776730e+00 9.967355654885742648e-04 -1.790001214803153828e-03 6.719851499791204552e-02 -5.619460225111262003e-02
2.504999999999776517e+00 9.572061597722626367e-04 -1.853359025985628749e-03 6.669398416285862718e-02 -5.870441081174673087e-02
2.514999999999776303e+00 9.209190009251425274e-04 -1.910948552273425763e-03 6.606105769156349339e-02 -6.113147185777969422e-02
2.524999999999776090e+00 8.880257072534952128e-04 -1.961726536523011356e-03 6.530015217189949484e-02 -6.343805115502657022e-02
2.534999999999775877e+00 8.587251438394161423e-04 -2.004839579556161322e-03 6.441507769789023286e-02 -6.559000020286613608e-02
2.544999999999775664e+00 8.332743900379485039e-04 -2.039654526030554305e-03 6.341303907982055732e-02 -6.755787700038187737e-02
2.554999999999775451e+00 8.120067357824858195e-04 -2.065769420476472502e-03 6.230494480715056266e-02 -6.931742953573186150e-02
2.564999999999775238e+00 7.952955551152175815e-04 -2.083051515982495706e-03 6.110381236505890712e-02 -7.085178730268081038e-02
2.574999999999775024e+00 7.836718203449734819e-04 -2.091566056732473318e-03 5.982894137926837719e-02 -7.214847857147424492e-02
2.584999999999774811e+00 7.776181997557348423e-04 -2.091645405297292738e-03 5.849813209249180024e-02 -7.320362203820462987e-02
2.594999999999774598e+00 7.776546925589285187e-04 -2.083770885442703946e-03 5.713138578943792456e-02 -7.401742434973004880e-02
2.604999999999774385e+00 7.844114999663125403e-04 -2.068611938914392562e-03 5.575327580532810079e-02 -7.459659744080819610e-02
2.614999999999774172e+00 7.984470566007354723e-04 -2.046943071600594230e-03 5.438711197480860376e-02 -7.495240051403150028e-02
2.624999999999773959e+00 8.204127565125636035e-04 -2.019606511441166073e-03 5.306070041913367452e-02 -7.509884844974382134e-02
2.634999999999773745e+00 8.507910506998449772e-04 -1.987674034596366174e-03 5.179833971292573808e-02 -7.505717922131140141e-02
2.644999999999773532e+00 8.899858799417077531e-04 -1.951851634096102772e-03 5.062413081398282194e-02 -7.484344762510382332e-02
2.654999999999773319e+00 9.382926595533110222e-04 -1.913094402975380227e-03 4.956114374081669466e-02 -7.447987942191246213e-02
2.664999999999773106e+00 9.958460395315888239e-04 -1.872196291788466235e-03 4.863040452506737360e-02 -7.398613039506214684e-02
2.674999999999772893e+00 1.062562650724445650e-03 -1.829911171592956244e-03 4.784910637753276436e-02 -7.338161925615940828e-02
2.684999999999772680e+00 1.138092396808490416e-03 -1.786835278949326384e-03 4.722962723981343619e-02 -7.268328458083644916e-02
2.694999999999772466e+00 1.222065462955659095e-03 -1.743559132143668831e-03 4.678305750744635172e-02 -7.190704623439136967e-02
2.704999999999772253e+00 1.313344861010848049e-03 -1.700555919059976205e-03 4.650942708043531715e-02 -7.106533044448716530e-02
2.714999999999772040e+00 1.411053431971048128e-03 -1.658245627576443752e-03 4.640757624656381003e-02 -7.016892548445349820e-02
2.724999999999771827e+00 1.513679945256475503e-03 -1.616802915879955293e-03 4.646970337076460761e-02 -6.922240064608550791e-02
2.734999999999771614e+00 1.619739759559653920e-03 -1.576501210473506146e-03 4.668122907854058146e-02 -6.822954132428357688e-02
2.744999999999771401e+00 1.727411717864686409e-03 -1.537530986856778647e-03 4.702404020292036413e-02 -6.719226070037206955e-02
2.754999999999771187e+00 1.834784446730312359e-03 -1.499972228257935147e-03 4.747433689539543727e-02 -6.610684537311288522e-02
2.764999999999770974e+00 1.939785638144438194e-03 -1.463949964841107596e-03 4.800575305394012837e-02 -6.496913750544161537e-02
2.774999999999770761e+00 2.040459359831082575e-03 -1.429633061115151383e-03 4.858926825022405471e-02 -6.377527894492478200e-02
2.784999999999770548e+00 2.134876633396277663e-03 -1.397186665067954182e-03 4.919505094675902940e-02 -6.252002826059864515e-02
2.794999999999770335e+00 2.221268382279392370e-03 -1.366830048011621456e-03 4.979411695100563473e-02 -6.119872066968725516e-02
2.804999999999770122e+00 2.298071551041727927e-03 -1.338842253503932283e-03 5.035846540601445626e-02 -5.980806408607619584e-02
2.814999999999769908e+00 2.364002373361633741e-03 -1.313591952419899261e-03 5.086214232206498487e-02 -5.834745850536730144e-02
2.824999999999769695e+00 2.418187941771645939e-03 -1.291669298667156825e-03 5.128587358690125941e-02 -5.682073306254415562e-02
2.834999999999769482e+00 2.460070912544261041e-03 -1.273409510482944413e-03 5.161148073991269486e-02 -5.523213250119268086e-02
2.844999999999769269e+00 2.489527277901082847e-03 -1.259636696406092691e-03 5.182665217687011661e-02 -5.359386798488334491e-02
2.854999999999769056e+00 2.506859058192413298e-03 -1.250977184989265347e-03 5.192252485962378650e-02 -5.191993301982100739e-02
2.864999999999768843e+00 2.512763895153362782e-03 -1.248120575428106772e-03 5.189544157904234928e-02 -5.022829927537872385e-02
2.874999999999768630e+00 2.508330779126665983e-03 -1.251833913876614947e-03 5.174749611184764619e-02 -4.854110022261490243e-02
2.884999999999768416e+00 2.494915951870930494e-03 -1.262951013325603646e-03 5.148091526205805096e-02 -4.688400339936584643e-02
2.894999999999768203e+00 2.474301707593651138e-03 -1.282018099352648724e-03 5.110574826284091515e-02 -4.528218666150807259e-02
2.904999999999767990e+00 2.448363079319736818e-03 -1.309613159967137246e-03 5.062952501231283292e-02 -4.376283619598049512e-02
2.914999999999767777e+00 2.419142652341580053e-03 -1.346115585455295947e-03 5.006497581100053523e-02 -4.235206558980046665e-02
2.924999999999767564e+00 2.388636475960276805e-03 -1.391626191648253448e-03 4.942256054023038553e-02 -4.107207804513601790e-02
2.934999999999767351e+00 2.358874771564629415e-03 -1.446142847080997013e-03 4.871291711574401995e-02 -3.994354313605035650e-02
2.944999999999767137e+00 2.331742114302759027e-03 -1.509218786983315642e-03 4.795049586743972692e-02 -3.897957361003133447e-02
2.954999999999766924e+00 2.308920316204481332e-03 -1.580228034757073883e-03 4.714546167851128844e-02 -3.818969010873495690e-02
2.964999999999766711e+00 2.291820183327953481e-03 -1.658401134469076818e-03 4.630839467530029757e-02 -3.757847609679172696e-02
2.974999999999766498e+00 2.281570360281404228e-03 -1.742394664017821821e-03 4.545139765936201393e-02 -3.713990987414238221e-02
2.984999999999766285e+00 2.278717976219859706e-03 -1.830721572504874885e-03 4.457931498377760982e-02 -3.686114696274584573e-02
2.994999999999766072e+00 2.283604731866764517e-03 -1.921855565878297003e-03 4.370100096789789057e-02 -3.672712037117301098e-02
3.004999999999765858e+00 2.296126121288530331e-03 -2.014181968932365636e-03 4.282374490537506351e-02 -3.671801726591451126e-02
3.014999999999765645e+00 2.315718510866743469e-03 -2.105921330047368090e-03 4.195297037558279318e-02 -3.680741122240790975e-02
3.024999999999765432e+00 2.341616957048191922e-03 -2.195384560318889254e-03 4.109598375037311346e-02 -3.696743257850706316e-02
3.034999999999765219e+00 2.372430607170485355e-03 -2.281044157265298307e-03 4.025379662910459622e-02 -3.717001596646654638e-02
3.044999999999765006e+00 2.406765182105061445e-03 -2.361575001454686937e-03 3.943409820624109441e-02 -3.738710387126106816e-02
3.054999999999764793e+00 2.443059213196352095e-03 -2.435872067001707518e-03 3.864108418385431287e-02 -3.759361626922405608e-02
3.064999999999764579e+00 2.479476473955396186e-03 -2.503233476582945524e-03 3.787916011094052959e-02 -3.776913855676786863e-02
3.074999999999764366e+00 2.514468564013292839e-03 -2.563242004466699878e-03 3.715450197642467672e-02 -3.789638455988145888e-02
3.084999999999764153e+00 2.546229835789022740e-03 -2.615887936108878681e-03 3.646814889512342561e-02 -3.796456927153170346e-02
3.094999999999763940e+00 2.573424309758853487e-03 -2.661417367287273635e-03 3.582684382057312739e-02 -3.796712585414078328e-02
3.104999999999763727e+00 2.594685574038533941e-03 -2.700393823442507474e-03 3.523324061997121920e-02 -3.790231498218085693e-02
3.114999999999763514e+00 2.609256055993326197e-03 -2.733730730018087401e-03 3.469500846456673171e-02 -3.777708015829203680e-02
3.124999999999763300e+00 2.616720871195840625e-03 -2.762351452107841311e-03 3.421993525137605879e-02 -3.759877995513735693e-02
3.134999999999763087e+00 2.616965424030499258e-03 -2.787456527736800228e-03 3.381468431547791920e-02 -3.738222438042321932e-02
3.144999999999762874e+00 2.610174778432642825e-03 -2.810148203841910525e-03 3.348542071919387297e-02 -3.714235977002842970e-02
3.154999999999762661e+00 2.597047895692800642e-03 -2.831303664220577269e-03 3.324011199065755873e-02 -3.689221934225474925e-02
3.164999999999762448e+00 2.578750577831146092e-03 -2.851916146210847162e-03 3.308882733288625450e-02 -3.664877570064925538e-02
3.174999999999762235e+00 2.556494745613130566e-03 -2.872553900804854666e-03 3.303730000064762640e-02 -3.642485515273125030e-02
3.184999999999762021e+00 2.531587621781516972e-03 -2.893599041497091524e-03 3.308906240894133460e-02 -3.623136480316982433e-02
3.194999999999761808e+00 2.505677458204699868e-03 -2.915079684872502568e-03 3.324895692522157609e-02 -3.607534579704135130e-02
3.204999999999761595e+00 2.480625209569126133e-03 -2.936821885665852339e-03 3.352397411349981871e-02 -3.596299650405156839e-02
3.214999999999761382e+00 2.457953931729624144e-03 -2.958320978521868094e-03 3.391302816460026875e-02 -3.589300922636117636e-02
3.224999999999761169e+00 2.439341121180608335e-03 -2.978779229551771230e-03 3.441804597083047285e-02 -3.586128144050994282e-02
3.234999999999760956e+00 2.426051576953123547e-03 -2.997203411697220952e-03 3.503428169385062324e-02 -3.586044106766929362e-02
3.244999999999760742e+00 2.419417105243953838e-03 -3.012479944854426234e-03 3.575885975286480223e-02 -3.587865549527812642e-02
3.254999999999760529e+00 2.420476606022851657e-03 -3.023388632053555444e-03 3.658679733804750395e-02 -3.590137374354900046e-02
3.264999999999760316e+00 2.430065054116694982e-03 -3.028897891787382668e-03 3.751123218672493959e-02 -3.591687734887451244e-02
3.274999999999760103e+00 2.448840174214865061e-03 -3.027906594005355233e-03 3.852660081425854366e-02 -3.590960005814623768e-02
3.284999999999759890e+00 2.477244876908933462e-03 -3.019575369145838066e-03 3.962617084481438734e-02 -3.586601027767839095e-02
3.294999999999759677e+00 2.515513613972493977e-03 -3.003319422257980272e-03 4.080371017805894951e-02 -3.577564216035013234e-02
3.304999999999759464e+00 2.563907599817304150e-03 -2.978724723340075639e-03 4.205610863943272382e-02 -3.562619797508487229e-02
3.314999999999759250e+00 2.622319940960648500e-03 -2.945904847711764557e-03 4.337835005535517485e-02 -3.541560057333625888e-02
3.324999999999759037e+00 2.690582360571563882e-03 -2.905257126640634242e-03 4.476685367719235309e-02 -3.514227984114379894e-02
3.334999999999758824e+00 2.768462094850672201e-03 -2.857400528981623219e-03 4.622029766190670352e-02 -3.480756197864155049e-02
3.344999999999758611e+00 2.855655994591177124e-03 -2.803469821135868775e-03 4.773876270731823579e-02 -3.442064146875881137e-02
3.354999999999758398e+00 2.951666554188256842e-03 -2.744888651459706508e-03 4.932136680136639528e-02 -3.399465492729970839e-02
3.364999999999758185e+00 3.055907965463469655e-03 -2.683222495360508986e-03 5.096759757807624996e-02 -3.354494327564491729e-02
3.374999999999757971e+00 3.167716065726319460e-03 -2.620247556527314278e-03 5.267772645072545806e-02 -3.309060974149705125e-02
3.384999999999757758e+00 3.286198001743424139e-03 -2.557995557741677469e-03 5.444759531240226519e-02 -3.265592397653543227e-02
3.394999999999757545e+00 3.410393872357728434e-03 -2.498425434376448737e-03 5.627595415705335252e-02 -3.226423943870456584e-02
3.404999999999757332e+00 3.539263722076875247e-03 -2.443521142966300838e-03 5.815912368547914574e-02 -3.194094355894702697e-02
3.414999999999757119e+00 3.671454063007877338e-03 -2.395194028831928827e-03 6.008724137462350540e-02 -3.171199788304505246e-02
3.424999999999756906e+00 3.805573375204580975e-03 -2.355047146897982797e-03 6.205115217346420659e-02 -3.159940498375671258e-02
3.434999999999756692e+00 3.940152859107733455e-03 -2.324626203625295220e-03 6.403945116788870018e-02 -3.162641442254762042e-02
3.444999999999756479e+00 4.073563589424939943e-03 -2.305087018179027662e-03 6.603674211225736557e-02 -3.181163628785529940e-02
3.454999999999756266e+00 4.204264206598389529e-03 -2.297430109466496676e-03 6.802958351063936870e-02 -3.217118701309518158e-02
3.464999999999756053e+00 4.330563324673603921e-03 -2.302250546869550121e-03 6.999958400939311487e-02 -3.271765404843218067e-02
3.474999999999755840e+00 4.450871898484251750e-03 -2.319683488280802411e-03 7.192925787744537669e-02 -3.345616345047117135e-02
3.484999999999755627e+00 4.563765717030984076e-03 -2.349711256914643626e-03 7.380302619251853657e-02 -3.439109787055176504e-02
3.494999999999755413e+00 4.667896597513932801e-03 -2.391955773725114656e-03 7.560434626977144412e-02 -3.552131672087428804e-02
3.504999999999755200e+00 4.761893115816691856e-03 -2.445636840773396381e-03 7.731583086286705764e-02 -3.683858025056913066e-02
